timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-03 23:20:00,30.0,43.941293222439676,13.941293222439676,13.941293222439676,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-03 23:30:00,40.0,39.46957308183357,-0.5304269181664267,0.5304269181664267,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 39.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-03 23:40:00,40.0,48.50289675467706,8.50289675467706,8.50289675467706,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-03 23:50:00,40.0,43.65153633395299,3.65153633395299,3.65153633395299,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 00:00:00,50.0,50.34357604477102,0.34357604477101944,0.34357604477101944,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 00:10:00,60.0,57.71380386907627,-2.2861961309237273,2.2861961309237273,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 00:20:00,50.0,63.5699264052897,13.5699264052897,13.5699264052897,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.57 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 00:30:00,50.0,54.62514645570347,4.625146455703472,4.625146455703472,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 00:40:00,60.0,56.82453083620597,-3.175469163794027,3.175469163794027,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 00:50:00,60.0,63.74147213355501,3.741472133555007,3.741472133555007,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 01:00:00,50.0,62.17704402557063,12.17704402557063,12.17704402557063,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 01:10:00,60.0,54.19358750514483,-5.8064124948551665,5.8064124948551665,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 01:20:00,50.0,62.9574425895242,12.957442589524199,12.957442589524199,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 01:30:00,50.0,54.59240994580778,4.5924099458077805,4.5924099458077805,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 01:40:00,50.0,57.259487837505205,7.259487837505205,7.259487837505205,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 01:50:00,50.0,56.387954545956376,6.387954545956376,6.387954545956376,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 02:00:00,40.0,56.27439389416218,16.27439389416218,16.27439389416218,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 02:10:00,60.0,49.18723046571993,-10.812769534280072,10.812769534280072,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 02:20:00,60.0,65.6243825548978,5.624382554897807,5.624382554897807,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 02:30:00,60.0,61.485161247476825,1.4851612474768245,1.4851612474768245,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 02:40:00,60.0,62.600923623394046,2.6009236233940456,2.6009236233940456,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 02:50:00,50.0,62.87170438196326,12.871704381963262,12.871704381963262,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 03:00:00,50.0,54.75560439337996,4.755604393379961,4.755604393379961,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 03:10:00,50.0,57.539093857489036,7.539093857489036,7.539093857489036,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 03:20:00,20.0,55.61955403136842,35.61955403136842,35.61955403136842,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 03:30:00,30.0,33.667569081759055,3.667569081759055,3.667569081759055,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 33.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 03:40:00,30.0,46.87327934466178,16.873279344661782,16.873279344661782,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 46.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 03:50:00,30.0,42.90119674284763,12.901196742847631,12.901196742847631,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 04:00:00,60.0,44.019445165002494,-15.980554834997506,15.980554834997506,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 04:10:00,50.0,66.8312135077709,16.831213507770897,16.831213507770897,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 04:20:00,60.0,52.87446237984053,-7.12553762015947,7.12553762015947,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 04:30:00,40.0,65.84782337553594,25.84782337553594,25.84782337553594,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 04:40:00,60.0,46.78862841065267,-13.21137158934733,13.21137158934733,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 46.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 04:50:00,70.0,66.47464601680872,-3.5253539831912803,3.5253539831912803,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 05:00:00,70.0,69.05154831749019,-0.9484516825098126,0.9484516825098126,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 05:10:00,70.0,72.16059918655537,2.1605991865553733,2.1605991865553733,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 05:20:00,70.0,67.30936274357478,-2.6906372564252194,2.6906372564252194,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 05:30:00,70.0,67.2674233807328,-2.7325766192672063,2.7325766192672063,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 05:40:00,50.0,74.73609184197636,24.73609184197636,24.73609184197636,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 05:50:00,70.0,53.18361751291564,-16.81638248708436,16.81638248708436,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 06:00:00,280.0,71.81164844728997,-208.18835155271003,208.18835155271003,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 06:10:00,150.0,229.68237878797382,79.68237878797382,79.68237878797382,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 229.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 06:20:00,60.0,94.36890111361477,34.36890111361477,34.36890111361477,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 06:30:00,70.0,65.00979239282043,-4.9902076071795705,4.9902076071795705,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 06:40:00,60.0,83.32325560787102,23.32325560787102,23.32325560787102,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 06:50:00,70.0,71.06511143441769,1.0651114344176875,1.0651114344176875,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 07:00:00,50.0,80.04236681111315,30.042366811113155,30.042366811113155,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 07:10:00,60.0,48.05787165368389,-11.94212834631611,11.94212834631611,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 07:20:00,50.0,69.5207536929887,19.520753692988706,19.520753692988706,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 07:30:00,50.0,66.26021013891221,16.260210138912214,16.260210138912214,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 07:40:00,80.0,66.16921453432722,-13.830785465672776,13.830785465672776,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 07:50:00,60.0,88.71541462614522,28.71541462614522,28.71541462614522,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 08:00:00,370.0,74.1287425324613,-295.8712574675387,295.8712574675387,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 08:10:00,400.0,311.4232817321925,-88.57671826780751,88.57671826780751,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 311.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 08:20:00,70.0,274.094378247848,204.094378247848,204.094378247848,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 274.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 08:30:00,70.0,39.29162961909868,-30.70837038090132,30.70837038090132,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 39.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 08:40:00,80.0,105.71904718231995,25.719047182319954,25.719047182319954,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 08:50:00,90.0,93.28834799238672,3.2883479923867185,3.2883479923867185,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 09:00:00,70.0,101.91558936286573,31.91558936286573,31.91558936286573,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 101.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 09:10:00,80.0,70.839609824079,-9.160390175920995,9.160390175920995,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 09:20:00,60.0,76.65372365536143,16.653723655361432,16.653723655361432,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 09:30:00,50.0,89.2829818926403,39.282981892640294,39.282981892640294,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 09:40:00,80.0,86.37911399820071,6.379113998200708,6.379113998200708,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 09:50:00,80.0,99.72659202837363,19.72659202837363,19.72659202837363,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.73 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 10:00:00,80.0,88.15967548843912,8.15967548843912,8.15967548843912,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 10:10:00,80.0,84.5872496818059,4.5872496818059005,4.5872496818059005,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 10:20:00,120.0,75.0837761280172,-44.916223871982794,44.916223871982794,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 10:30:00,90.0,105.20579780975761,15.205797809757613,15.205797809757613,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 10:40:00,50.0,83.8832000005931,33.883200000593106,33.883200000593106,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 10:50:00,70.0,64.27656118959527,-5.72343881040473,5.72343881040473,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 11:00:00,60.0,80.36372126657201,20.363721266572014,20.363721266572014,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 11:10:00,90.0,69.2479835878251,-20.752016412174896,20.752016412174896,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 11:20:00,80.0,102.89508708201441,22.895087082014413,22.895087082014413,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 11:30:00,80.0,82.14236242500688,2.14236242500688,2.14236242500688,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 11:40:00,80.0,89.55913606990458,9.559136069904582,9.559136069904582,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 11:50:00,60.0,91.30729389562923,31.30729389562923,31.30729389562923,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 12:00:00,70.0,81.0435481564943,11.043548156494296,11.043548156494296,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-04 12:10:00,60.0,83.28227510403535,23.28227510403535,23.28227510403535,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
